price_text,title,location,area_text,floor,description,details_url,ref_no,offer_type,agency_name,num_photos,total_offers,price_per_m2,search_url,scraped_at
1190 €,Двустаен апартамент,гр. София / кв. Кръстова вада Софийска област / България,72.75 м,4,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-40409-dvustaen-apartament-pod-naem-v-sofiya.html,40409,наем,Luximmo,0,0,16.36,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-26T10:12:24.309291
700 €,Тристаен апартамент,гр. София / кв. Лозенец Софийска област / България,75 м,1,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-40383-tristaen-apartament-pod-naem-v-sofiya.html,40383,наем,Luximmo,0,0,9.33,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-26T10:12:24.310467
800 €,Тристаен апартамент,гр. София / кв. Малинова долина Софийска област / България,110 м,9,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-35074-tristaen-apartament-pod-naem-v-sofiya.html,35074,наем,Luximmo,0,0,7.27,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-26T10:12:24.311866
900 €,Двустаен апартамент,гр. София / кв. Център Софийска област / България,78 м,5,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-40156-dvustaen-apartament-pod-naem-v-sofiya.html,40156,наем,Luximmo,0,0,11.54,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-26T10:12:24.313273
990 €,Тристаен апартамент,гр. София / кв. Овча купел Софийска област / България,89.25 м,3,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-39730-tristaen-apartament-pod-naem-v-sofiya.html,39730,наем,Luximmo,0,0,11.09,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-26T10:12:24.314585
1800 €,Четиристаен апартамент,гр. София / кв. Стрелбище Софийска област / България,170 м,4,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-39337-chetiristaen-apartament-pod-naem-v-sofiya.html,39337,наем,Luximmo,0,0,10.59,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-26T10:12:24.315974
900 €,Двустаен апартамент,гр. София / кв. Център Софийска област / България,65 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-36236-dvustaen-apartament-pod-naem-v-sofiya.html,36236,наем,Luximmo,0,0,13.85,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-26T10:12:24.317326
1530 €,Тристаен апартамент,гр. София / кв. Младост 2 Софийска област / България,112 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-39209-tristaen-apartament-pod-naem-v-sofiya.html,39209,наем,Luximmo,0,0,13.66,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-26T10:12:24.318906
850 €,Двустаен апартамент,гр. София / кв. Иван Вазов Софийска област / България,73 м,9,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-36427-dvustaen-apartament-pod-naem-v-sofiya.html,36427,наем,Luximmo,0,0,11.64,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-26T10:12:24.320358
900 €,Тристаен апартамент,гр. София / кв. Малинова долина Софийска област / България,97 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-39091-tristaen-apartament-pod-naem-v-sofiya.html,39091,наем,Luximmo,0,0,9.28,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-26T10:12:24.321755
1000 €,Двустаен апартамент,гр. София / кв. Кръстова вада Софийска област / България,112 м,6,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-37684-dvustaen-apartament-pod-naem-v-sofiya.html,37684,наем,Luximmo,0,0,8.93,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-26T10:12:24.323086
890 €,Двустаен апартамент,гр. София / кв. Център Софийска област / България,82 м,3,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-38124-dvustaen-apartament-pod-naem-v-sofiya.html,38124,наем,Luximmo,0,0,10.85,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-26T10:12:24.324448
1450 €,Тристаен апартамент,гр. София / кв. Изток Софийска област / България,110 м,7,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-38022-tristaen-apartament-pod-naem-v-sofiya.html,38022,наем,Luximmo,0,0,13.18,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-26T10:12:24.325699
1600 €,Многостаен апартамент,гр. София / кв. Център Софийска област / България,128 м,1,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-mnogostayni-apartamenti/luksozen-imot-32909-mnogostaen-apartament-pod-naem-v-sofiya.html,32909,наем,Luximmo,0,0,12.5,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-26T10:12:24.326981
950 €,Тристаен апартамент,гр. София / кв. Център Софийска област / България,129 м,3,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-34518-tristaen-apartament-pod-naem-v-sofiya.html,34518,наем,Luximmo,0,0,7.36,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-26T10:12:24.328367
1800 €,Тристаен апартамент,гр. София / кв. Драгалевци Софийска област / България,120 м,4,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-35562-tristaen-apartament-pod-naem-v-sofiya.html,35562,наем,Luximmo,0,0,15.0,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-26T10:12:24.329680
1800 €,Тристаен апартамент,гр. София / кв. Драгалевци Софийска област / България,118 м,4,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-35560-tristaen-apartament-pod-naem-v-sofiya.html,35560,наем,Luximmo,0,0,15.25,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-26T10:12:24.330940
1500 €,Тристаен апартамент,гр. София / кв. Драгалевци Софийска област / България,104 м,4,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-35563-tristaen-apartament-pod-naem-v-sofiya.html,35563,наем,Luximmo,0,0,14.42,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-26T10:12:24.332279
1200 €,Тристаен апартамент,гр. София / кв. Лозенец Софийска област / България,142 м,4,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-35243-tristaen-apartament-pod-naem-v-sofiya.html,35243,наем,Luximmo,0,0,8.45,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-26T10:12:24.333468
1300 €,Тристаен апартамент,гр. София / кв. Кръстова вада Софийска област / България,130 м,4,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-34928-tristaen-apartament-pod-naem-v-sofiya.html,34928,наем,Luximmo,0,0,10.0,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-26T10:12:27.392877
850 €,Тристаен апартамент,гр. София / кв. Витоша Софийска област / България,127 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-33827-tristaen-apartament-pod-naem-v-sofiya.html,33827,наем,Luximmo,0,0,6.69,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-26T10:12:27.394087
,Тристаен апартамент,гр. София / кв. Манастирски ливади - Изток Софийска област / България,110 м,7,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-21064-tristaen-apartament-pod-naem-v-sofiya.html,21064,наем,Luximmo,0,0,,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-26T10:12:27.395595
1000 €,Двустаен апартамент,гр. София / кв. Манастирски ливади - Изток Софийска област / България,88 м,12,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-24073-dvustaen-apartament-pod-naem-v-sofiya.html,24073,наем,Luximmo,0,0,11.36,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-26T10:12:27.396970
1750 €,Четиристаен апартамент,гр. София / кв. Иван Вазов Софийска област / България,170 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-22503-chetiristaen-apartament-pod-naem-v-sofiya.html,22503,наем,Luximmo,0,0,10.29,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-26T10:12:27.398394
1550 €,Четиристаен апартамент,гр. София / кв. Драгалевци Софийска област / България,176 м,1,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-45624-chetiristaen-apartament-pod-naem-v-sofiya.html,45624,наем,Luximmo,0,0,8.81,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-26T10:12:27.399866
2200 €,Тристаен апартамент,гр. София / кв. Център Софийска област / България,167 м,4,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-11571-tristaen-apartament-pod-naem-v-sofiya.html,11571,наем,Luximmo,0,0,13.17,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-26T10:12:27.401015
1100 €,Двустаен апартамент,гр. София / кв. Кръстова вада Софийска област / България,72.03 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47248-dvustaen-apartament-pod-naem-v-sofiya.html,47248,наем,Luximmo,0,0,15.27,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-26T10:12:27.402144
1360 €,Двустаен апартамент,гр. София / кв. Кръстова вада Софийска област / България,72 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47132-dvustaen-apartament-pod-naem-v-sofiya.html,47132,наем,Luximmo,0,0,18.89,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-26T10:12:27.403637
790 €,Двустаен апартамент,гр. София / кв. Център Софийска област / България,78 м,3,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-46516-dvustaen-apartament-pod-naem-v-sofiya.html,46516,наем,Luximmo,0,0,10.13,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-26T10:12:27.404876
2500 €,Многостайни апартаменти,гр. София / кв. Център Софийска област / България,,,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-mnogostayni-apartamenti/luksozen-imot-13081-mnogostayni-apartamenti-pod-naem-v-sofiya.html,13081,наем,Luximmo,0,0,,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-26T10:12:27.406707
